FPR,TPR
0.7820404721753794,1.0
0.7822512647554806,1.0
0.7824620573355818,1.0
0.782672849915683,1.0
0.7828836424957841,1.0
0.7830944350758853,1.0
0.7833052276559865,1.0
0.7835160202360877,1.0
0.7837268128161888,1.0
0.7839376053962901,1.0
0.7841483979763912,1.0
0.7843591905564924,1.0
0.7845699831365935,1.0
0.7847807757166948,1.0
0.784991568296796,1.0
0.7852023608768971,1.0
0.7854131534569984,1.0
0.7856239460370995,1.0
0.7858347386172007,1.0
0.7860455311973018,1.0
0.7862563237774031,1.0
0.7864671163575042,1.0
0.7866779089376054,1.0
0.7868887015177066,1.0
0.7870994940978078,1.0
0.7873102866779089,1.0
0.7875210792580101,1.0
0.7879426644182125,1.0
0.7881534569983136,1.0
0.7883642495784149,1.0
0.788575042158516,1.0
0.7887858347386172,1.0
0.7889966273187183,1.0
0.7892074198988196,1.0
0.7894182124789207,1.0
0.7896290050590219,1.0
0.7898397976391232,1.0
0.7900505902192243,1.0
0.7902613827993255,1.0
0.7904721753794266,1.0
0.7906829679595279,1.0
0.790893760539629,1.0
0.7911045531197302,1.0
0.7915261382799326,1.0
0.7917369308600337,1.0
0.7919477234401349,1.0
0.7921585160202361,1.0
0.7923693086003373,1.0
0.7925801011804384,1.0
0.7927908937605397,1.0
0.7930016863406408,1.0
0.793212478920742,1.0
0.7936340640809444,1.0
0.7938448566610455,1.0
0.7940556492411467,1.0
0.7942664418212478,1.0
0.7944772344013491,1.0
0.7946880269814502,1.0
0.7948988195615514,1.0
0.7951096121416527,1.0
0.7953204047217538,1.0
0.795531197301855,1.0
0.7957419898819561,1.0
0.7961635750421585,1.0
0.7963743676222597,1.0
0.7965851602023609,1.0
0.7967959527824621,1.0
0.7970067453625632,1.0
0.7972175379426644,1.0
0.7974283305227656,1.0
0.7976391231028668,1.0
0.7978499156829679,1.0
0.7980607082630692,1.0
0.7982715008431703,1.0
0.7984822934232715,1.0
0.7986930860033726,1.0
0.7989038785834739,1.0
0.799114671163575,1.0
0.7993254637436762,1.0
0.7995362563237775,1.0
0.7997470489038786,1.0
0.7999578414839797,1.0
0.8001686340640809,1.0
0.8003794266441822,1.0
0.8005902192242833,1.0
0.8008010118043845,1.0
0.8010118043844857,1.0
0.8012225969645869,1.0
0.801433389544688,1.0
0.8016441821247892,1.0
0.8018549747048904,1.0
0.8020657672849916,1.0
0.8022765598650927,1.0
0.8026981450252951,1.0
0.8029089376053963,1.0
0.8031197301854974,1.0
0.8033305227655987,1.0
0.8035413153456998,1.0
0.803752107925801,1.0
0.8039629005059022,1.0
0.8041736930860034,1.0
0.8043844856661045,1.0
0.8045952782462057,1.0
0.804806070826307,1.0
0.8050168634064081,1.0
0.8052276559865092,1.0
0.8054384485666105,1.0
0.8056492411467117,1.0
0.8058600337268128,1.0
0.8062816188870152,1.0
0.8064924114671164,1.0
0.8067032040472175,1.0
0.8069139966273187,1.0
0.8071247892074199,1.0
0.8073355817875211,1.0
0.8075463743676222,1.0
0.8077571669477235,1.0
0.8079679595278246,1.0
0.8081787521079258,1.0
0.8083895446880269,1.0
0.8086003372681282,1.0
0.8088111298482293,1.0
0.8090219224283305,1.0
0.8092327150084317,1.0
0.8094435075885329,1.0
0.809654300168634,1.0
0.8098650927487352,1.0
0.8100758853288365,1.0
0.8102866779089376,1.0
0.8104974704890388,1.0
0.81070826306914,1.0
0.8111298482293423,1.0
0.8113406408094435,1.0
0.8115514333895447,1.0
0.8117622259696459,1.0
0.811973018549747,1.0
0.8121838111298483,1.0
0.8123946037099494,1.0
0.8126053962900506,1.0
0.8128161888701517,1.0
0.813026981450253,1.0
0.8132377740303541,1.0
0.8134485666104553,1.0
0.8136593591905565,1.0
0.8138701517706577,1.0
0.8140809443507588,1.0
0.81429173693086,1.0
0.8147133220910624,1.0
0.8149241146711635,1.0
0.8151349072512648,1.0
0.8155564924114671,1.0
0.8157672849915683,1.0
0.8159780775716695,1.0
0.8161888701517707,1.0
0.8163996627318718,1.0
0.8166104553119731,1.0
0.8168212478920742,1.0
0.8170320404721754,1.0
0.8172428330522765,1.0
0.8174536256323778,1.0
0.8176644182124789,1.0
0.8178752107925801,1.0
0.8180860033726813,1.0
0.8182967959527825,1.0
0.8185075885328836,1.0
0.8187183811129848,1.0
0.818929173693086,1.0
0.8191399662731872,1.0
0.8193507588532883,1.0
0.8195615514333895,1.0
0.8197723440134908,1.0
0.8199831365935919,1.0
0.820193929173693,1.0
0.8206155143338955,1.0
0.8208263069139966,1.0
0.8210370994940978,1.0
0.821247892074199,1.0
0.8214586846543002,1.0
0.8216694772344013,1.0
0.8218802698145026,1.0
0.8220910623946037,1.0
0.822512647554806,1.0
0.8227234401349073,1.0
0.8229342327150084,1.0
0.8231450252951096,1.0
0.8233558178752108,1.0
0.823566610455312,1.0
0.8237774030354131,1.0
0.8239881956155143,1.0
0.8241989881956155,1.0
0.8244097807757167,1.0
0.8246205733558178,1.0
0.8250421585160203,1.0
0.8252529510961214,1.0
0.8254637436762225,1.0
0.8256745362563238,1.0
0.825885328836425,1.0
0.8260961214165261,1.0
0.8263069139966274,1.0
0.8265177065767285,1.0
0.8267284991568297,1.0
0.8269392917369308,1.0
0.8271500843170321,1.0
0.8273608768971332,1.0
0.8275716694772344,1.0
0.8277824620573356,1.0
0.8279932546374368,1.0
0.8282040472175379,1.0
0.8284148397976391,1.0
0.8286256323777403,1.0
0.8288364249578415,1.0
0.8290472175379426,1.0
0.8292580101180439,1.0
0.829468802698145,1.0
0.8296795952782462,1.0
0.8298903878583473,1.0
0.8301011804384486,1.0
0.8303119730185498,1.0
0.8305227655986509,1.0
0.8307335581787522,1.0
0.8309443507588533,1.0
0.8311551433389545,1.0
0.8313659359190556,1.0
0.8315767284991569,1.0
0.831787521079258,1.0
0.8319983136593592,1.0
0.8322091062394603,1.0
0.8324198988195616,1.0
0.8328414839797639,1.0
0.8330522765598651,1.0
0.8332630691399663,1.0
0.8334738617200674,1.0
0.8336846543001686,1.0
0.8338954468802698,1.0
0.834106239460371,1.0
0.8343170320404721,1.0
0.8345278246205734,1.0
0.8347386172006745,1.0
0.8349494097807757,1.0
0.8351602023608768,1.0
0.8353709949409781,1.0
0.8355817875210793,1.0
0.8357925801011804,1.0
0.8360033726812817,1.0
0.8362141652613828,1.0
0.836424957841484,1.0
0.8366357504215851,1.0
0.8368465430016864,1.0
0.8370573355817875,1.0
0.8374789207419899,1.0
0.8376897133220911,1.0
0.8379005059021922,1.0
0.8383220910623946,1.0
0.8385328836424958,1.0
0.8387436762225969,1.0
0.8389544688026982,1.0
0.8391652613827993,1.0
0.8393760539629005,1.0
0.8395868465430016,1.0
0.8397976391231029,1.0
0.8402192242833052,1.0
0.8404300168634065,1.0
0.8406408094435076,1.0
0.8408516020236088,1.0
0.8410623946037099,1.0
0.8412731871838112,1.0
0.8414839797639123,1.0
0.8416947723440135,1.0
0.8421163575042159,1.0
0.842327150084317,1.0
0.8425379426644182,1.0
0.8427487352445194,1.0
0.8429595278246206,1.0
0.8431703204047217,1.0
0.843381112984823,1.0
0.8435919055649241,1.0
0.8438026981450253,1.0
0.8440134907251264,1.0
0.8442242833052277,1.0
0.84464586846543,1.0
0.8448566610455311,1.0
0.8450674536256324,1.0
0.8452782462057336,1.0
0.8454890387858347,1.0
0.845699831365936,1.0
0.8459106239460371,1.0
0.8461214165261383,1.0
0.8463322091062394,1.0
0.8465430016863407,1.0
0.8467537942664418,1.0
0.8471753794266442,1.0
0.8473861720067454,1.0
0.8475969645868465,1.0
0.8478077571669477,1.0
0.8480185497470489,1.0
0.8482293423271501,1.0
0.8484401349072512,1.0
0.8486509274873525,1.0
0.8488617200674536,1.0
0.8490725126475548,1.0
0.8492833052276559,1.0
0.8494940978077572,1.0
0.8497048903878583,1.0
0.8499156829679595,1.0
0.8501264755480608,1.0
0.8503372681281619,1.0
0.850548060708263,1.0
0.8507588532883642,1.0
0.8509696458684655,1.0
0.8511804384485666,1.0
0.8513912310286678,1.0
0.851602023608769,1.0
0.8518128161888702,1.0
0.8520236087689713,1.0
0.8522344013490725,1.0
0.8524451939291737,1.0
0.8526559865092749,1.0
0.852866779089376,1.0
0.8530775716694773,1.0
0.8532883642495784,1.0
0.8534991568296796,1.0
0.8537099494097807,1.0
0.853920741989882,1.0
0.8541315345699831,1.0
0.8543423271500843,1.0
0.8545531197301856,1.0
0.8547639123102867,1.0
0.8549747048903878,1.0
0.855185497470489,1.0
0.8553962900505903,1.0
0.8558178752107926,1.0
0.8560286677908938,1.0
0.856239460370995,1.0
0.8564502529510961,1.0
0.8566610455311973,1.0
0.8568718381112985,1.0
0.8570826306913997,1.0
0.8572934232715008,1.0
0.857504215851602,1.0
0.8577150084317032,1.0
0.8579258010118044,1.0
0.8581365935919055,1.0
0.8583473861720068,1.0
0.8585581787521079,1.0
0.8587689713322091,1.0
0.8591905564924115,1.0
0.8594013490725126,1.0
0.8596121416526138,1.0
0.859822934232715,1.0
0.8600337268128162,1.0
0.8602445193929174,1.0
0.8604553119730185,1.0
0.8606661045531198,1.0
0.8608768971332209,1.0
0.8612984822934233,1.0
0.8615092748735245,1.0
0.8617200674536256,1.0
0.8619308600337268,1.0
0.8623524451939292,1.0
0.8625632377740303,1.0
0.8627740303541316,1.0
0.8629848229342327,1.0
0.8631956155143339,1.0
0.863406408094435,1.0
0.8636172006745363,1.0
0.8638279932546374,1.0
0.8640387858347386,1.0
0.8642495784148398,1.0
0.864460370994941,1.0
0.8646711635750421,1.0
0.8648819561551433,1.0
0.8650927487352446,1.0
0.8653035413153457,1.0
0.8655143338954469,1.0
0.8657251264755481,1.0
0.8659359190556493,1.0
0.8661467116357504,1.0
0.8663575042158516,1.0
0.866779089376054,1.0
0.8669898819561551,1.0
0.8672006745362564,1.0
0.8674114671163575,1.0
0.8676222596964587,1.0
0.8678330522765598,1.0
0.8680438448566611,1.0
0.8682546374367622,1.0
0.8684654300168634,1.0
0.8686762225969646,1.0
0.8690978077571669,1.0
0.8693086003372681,1.0
0.8697301854974705,1.0
0.8699409780775716,1.0
0.8701517706576728,1.0
0.8703625632377741,1.0
0.8705733558178752,1.0
0.8707841483979764,1.0
0.8709949409780776,1.0
0.8712057335581788,1.0
0.8714165261382799,1.0
0.8716273187183811,1.0
0.8718381112984823,1.0
0.8720489038785835,1.0
0.8722596964586846,1.0
0.8724704890387859,1.0
0.8728920741989882,1.0
0.8731028667790893,1.0
0.8733136593591906,1.0
0.8735244519392917,1.0
0.8739460370994941,1.0
0.8741568296795953,1.0
0.8743676222596964,1.0
0.8745784148397976,1.0
0.8747892074198989,1.0
0.875,1.0
0.8752107925801011,1.0
0.8754215851602024,1.0
0.8756323777403036,1.0
0.8758431703204047,1.0
0.8760539629005059,1.0
0.8762647554806071,1.0
0.8764755480607083,1.0
0.8768971332209107,1.0
0.8771079258010118,1.0
0.877318718381113,1.0
0.8775295109612141,1.0
0.8777403035413154,1.0
0.8779510961214165,1.0
0.8781618887015177,1.0
0.8783726812816189,1.0
0.8785834738617201,1.0
0.8787942664418212,1.0
0.8790050590219224,1.0
0.8792158516020236,1.0
0.8794266441821248,1.0
0.8796374367622259,1.0
0.8798482293423272,1.0
0.8800590219224284,1.0
0.8802698145025295,1.0
0.8806913996627319,1.0
0.8809021922428331,1.0
0.8811129848229342,1.0
0.8813237774030354,1.0
0.8815345699831366,1.0
0.8817453625632378,1.0
0.8819561551433389,1.0
0.8821669477234402,1.0
0.8823777403035413,1.0
0.8825885328836425,1.0
0.8827993254637436,1.0
0.8830101180438449,1.0
0.883220910623946,1.0
0.8834317032040472,1.0
0.8836424957841484,1.0
0.8838532883642496,1.0
0.8840640809443507,1.0
0.8844856661045531,1.0
0.8846964586846543,1.0
0.8849072512647554,1.0
0.8851180438448567,1.0
0.8853288364249579,1.0
0.885539629005059,1.0
0.8857504215851602,1.0
0.8859612141652614,1.0
0.8861720067453626,1.0
0.8863827993254637,1.0
0.886593591905565,1.0
0.8868043844856661,1.0
0.8870151770657673,1.0
0.8872259696458684,1.0
0.8874367622259697,1.0
0.887858347386172,1.0
0.8880691399662732,1.0
0.8882799325463744,1.0
0.8884907251264755,1.0
0.8887015177065767,1.0
0.8889123102866779,1.0
0.8891231028667791,1.0
0.8893338954468802,1.0
0.8895446880269815,1.0
0.8897554806070826,1.0
0.8899662731871838,1.0
0.890177065767285,1.0
0.8903878583473862,1.0
0.8905986509274874,1.0
0.8908094435075885,1.0
0.8910202360876898,1.0
0.8912310286677909,1.0
0.8914418212478921,1.0
0.8916526138279932,1.0
0.8918634064080945,1.0
0.8920741989881956,1.0
0.8922849915682968,1.0
0.892495784148398,1.0
0.8927065767284992,1.0
0.8929173693086003,1.0
0.8931281618887015,1.0
0.8933389544688027,1.0
0.8935497470489039,1.0
0.893760539629005,1.0
0.8939713322091062,1.0
0.8941821247892074,1.0
0.8943929173693086,1.0
0.894814502529511,1.0
0.8950252951096122,1.0
0.8952360876897133,1.0
0.8954468802698144,1.0
0.8956576728499157,1.0
0.8958684654300169,1.0
0.896079258010118,1.0
0.8962900505902193,1.0
0.8965008431703204,1.0
0.8967116357504216,1.0
0.8969224283305227,1.0
0.897133220910624,1.0
0.8973440134907251,1.0
0.8975548060708263,1.0
0.8977655986509275,1.0
0.8979763912310287,1.0
0.8981871838111298,1.0
0.898397976391231,1.0
0.8986087689713322,1.0
0.8988195615514334,1.0
0.8990303541315345,1.0
0.8992411467116358,1.0
0.899451939291737,1.0
0.8996627318718381,1.0
0.8998735244519392,1.0
0.9000843170320405,1.0
0.9002951096121417,1.0
0.9005059021922428,1.0
0.9007166947723441,1.0
0.9011382799325464,1.0
0.9013490725126475,1.0
0.9015598650927488,1.0
0.9017706576728499,1.0
0.9019814502529511,1.0
0.9021922428330523,1.0
0.9024030354131535,1.0
0.9026138279932546,1.0
0.9028246205733558,1.0
0.903035413153457,1.0
0.9032462057335582,1.0
0.9034569983136593,1.0
0.9036677908937606,1.0
0.9038785834738617,1.0
0.9040893760539629,1.0
0.904300168634064,1.0
0.9045109612141653,1.0
0.9049325463743676,1.0
0.9051433389544689,1.0
0.9055649241146712,1.0
0.9057757166947723,1.0
0.9059865092748736,1.0
0.9061973018549747,1.0
0.9064080944350759,1.0
0.906618887015177,1.0
0.9068296795952783,1.0
0.9070404721753794,1.0
0.9074620573355818,1.0
0.907672849915683,1.0
0.9078836424957841,1.0
0.9080944350758853,1.0
0.9083052276559865,1.0
0.9085160202360877,1.0
0.9087268128161888,1.0
0.9089376053962901,1.0
0.9091483979763912,1.0
0.9093591905564924,1.0
0.9095699831365935,1.0
0.9097807757166948,1.0
0.909991568296796,1.0
0.9102023608768971,1.0
0.9104131534569984,1.0
0.9106239460370995,1.0
0.9108347386172007,1.0
0.9110455311973018,1.0
0.9112563237774031,1.0
0.9114671163575042,1.0
0.9116779089376054,1.0
0.9118887015177066,1.0
0.9120994940978078,1.0
0.9123102866779089,1.0
0.9125210792580101,1.0
0.9127318718381113,1.0
0.9129426644182125,1.0
0.9131534569983136,1.0
0.9133642495784149,1.0
0.913575042158516,1.0
0.9137858347386172,1.0
0.9139966273187183,1.0
0.9142074198988196,1.0
0.9144182124789207,1.0
0.9146290050590219,1.0
0.9148397976391232,1.0
0.9150505902192243,1.0
0.9152613827993255,1.0
0.9154721753794266,1.0
0.9156829679595279,1.0
0.915893760539629,1.0
0.9161045531197302,1.0
0.9163153456998314,1.0
0.9165261382799326,1.0
0.9167369308600337,1.0
0.9169477234401349,1.0
0.9171585160202361,1.0
0.9173693086003373,1.0
0.9175801011804384,1.0
0.9177908937605397,1.0
0.9180016863406408,1.0
0.918212478920742,1.0
0.9184232715008431,1.0
0.9186340640809444,1.0
0.9190556492411467,1.0
0.9192664418212478,1.0
0.9194772344013491,1.0
0.9196880269814502,1.0
0.9198988195615514,1.0
0.9201096121416527,1.0
0.9203204047217538,1.0
0.920531197301855,1.0
0.9207419898819561,1.0
0.9211635750421585,1.0
0.9213743676222597,1.0
0.9215851602023609,1.0
0.9217959527824621,1.0
0.9220067453625632,1.0
0.9222175379426644,1.0
0.9224283305227656,1.0
0.9226391231028668,1.0
0.9228499156829679,1.0
0.9230607082630692,1.0
0.9232715008431703,1.0
0.9234822934232715,1.0
0.9236930860033726,1.0
0.9239038785834739,1.0
0.924114671163575,1.0
0.9243254637436762,1.0
0.9245362563237775,1.0
0.9247470489038786,1.0
0.9249578414839797,1.0
0.9251686340640809,1.0
0.9253794266441822,1.0
0.9255902192242833,1.0
0.9258010118043845,1.0
0.9260118043844857,1.0
0.9262225969645869,1.0
0.926433389544688,1.0
0.9266441821247892,1.0
0.9268549747048904,1.0
0.9272765598650927,1.0
0.927487352445194,1.0
0.9276981450252951,1.0
0.9279089376053963,1.0
0.9281197301854974,1.0
0.9285413153456998,1.0
0.928752107925801,1.0
0.9289629005059022,1.0
0.9293844856661045,1.0
0.9295952782462057,1.0
0.929806070826307,1.0
0.9300168634064081,1.0
0.9302276559865092,1.0
0.9304384485666105,1.0
0.9306492411467117,1.0
0.9308600337268128,1.0
0.931070826306914,1.0
0.9312816188870152,1.0
0.9317032040472175,1.0
0.9319139966273187,1.0
0.9321247892074199,1.0
0.9323355817875211,1.0
0.9325463743676222,1.0
0.9327571669477235,1.0
0.9329679595278246,1.0
0.9331787521079258,1.0
0.9333895446880269,1.0
0.9340219224283305,1.0
0.9342327150084317,1.0
0.9344435075885329,1.0
0.934654300168634,1.0
0.9350758853288365,1.0
0.9352866779089376,1.0
0.9354974704890388,1.0
0.93570826306914,1.0
0.9361298482293423,1.0
0.9363406408094435,1.0
